id,last_sale,decimals,payment_token,date
8471,1500000000000000000,18,ETH,06/10/2021
8472,2500000000000000000,18,ETH,06/01/2021
8473,5590000000000000000,18,ETH,07/30/2021
8474,1500000000000000000,18,ETH,06/01/2021
8475,880000000000000000,18,ETH,05/31/2021
8476,11900000000000000000,18,WETH,07/26/2021
8477,155000000000000000000,18,ETH,03/23/2022
8478,88000000000000000000,18,ETH,12/11/2021
8479,1950000000000000000,18,ETH,06/14/2021
8480,24000000000000000000,18,ETH,08/05/2021
8481,115000000000000000000,18,ETH,02/15/2022
8482,3000000000000000000,18,ETH,06/05/2021
8483,9000000000000000000,18,ETH,05/02/2021
8484,984,1,WETH,04/02/2022
8485,1100000000000000000,18,ETH,06/02/2021
8486,1550000000000000000,18,ETH,06/11/2021
8487,44450000000000000000,18,ETH,08/27/2021
8488,850000000000000000,18,ETH,05/02/2021
8489,5400000000000000000,18,ETH,07/15/2021
8490,,,,
8491,109000000000000000000,18,ETH,03/16/2022
8492,6830000000000000000,18,ETH,07/20/2021
8493,72000000000000000000,18,ETH,01/08/2022
8494,43250000000000000000,18,ETH,10/04/2021
8495,15000000000000000000,18,ETH,08/04/2021
8496,550000000000000000,18,ETH,05/02/2021
8497,490000000000000000,18,ETH,05/14/2021
8498,52000000000000000000,18,ETH,12/05/2021
8499,2250000000000000000,18,ETH,06/06/2021
8500,1990000000000000000,18,ETH,06/10/2021
8501,,,,
8502,79000000000000000000,18,ETH,03/07/2022
8503,33000000000000000000,18,ETH,11/05/2021
8504,390000000000000000,18,ETH,05/02/2021
8505,72500000000000000000,18,ETH,01/03/2022
8506,6380000000000000000,18,ETH,07/16/2021
8507,,,,
8508,18000000000000000000,18,ETH,08/15/2021
8509,6940000000000000000,18,ETH,07/20/2021
8510,1600000000000000000,18,ETH,06/08/2021
8511,1900000000000000000,18,ETH,06/07/2021
8512,49690000000000000000,18,ETH,08/29/2021
8513,1065000000000000000,18,ETH,05/05/2021
8514,450000000000000000,18,WETH,05/26/2021
8515,87690000000000000000,18,ETH,01/16/2022
8516,87000000000000000000,18,ETH,01/15/2022
8517,920000000000000000,18,ETH,06/02/2021
8518,750000000000000000,18,ETH,05/03/2021
8519,13000000000000000000,18,ETH,08/01/2021
8520,59690000000000000000,18,ETH,12/30/2021
8521,2300000000000000000,18,ETH,06/14/2021
8522,75000000000000000000,18,ETH,08/04/2021
8523,28000000000000000000,18,ETH,08/21/2021
8524,120000000000000000000,18,ETH,01/30/2022
8525,570000000000000000,18,ETH,05/06/2021
8526,1250000000000000000,18,ETH,06/05/2021
8527,74747400000000000000,18,ETH,12/25/2021
8528,89990000000000000000,18,ETH,03/18/2022
8529,650000000000000000,18,ETH,05/03/2021
8530,42990000000000000000,18,ETH,09/26/2021
8531,539900000000000000,18,ETH,05/04/2021
8532,29000000000000000000,18,ETH,08/21/2021
8533,7000000000000000000,18,ETH,07/19/2021
8534,46000000000000000000,18,WETH,09/14/2021
8535,30000000000000000000,18,ETH,08/04/2021
8536,8920000000000000000,18,ETH,08/03/2021
8537,130,0,WETH,03/18/2022
8538,42500000000000000000,18,WETH,09/15/2021
8539,80000000000000000000,18,ETH,11/15/2021
8540,48000000000000000000,18,ETH,08/28/2021
8541,350000000000000000,18,ETH,05/02/2021
8542,74950000000000000000,18,ETH,01/07/2022
8543,15000000000000000000,18,ETH,08/04/2021
8544,149000000000000000000,18,ETH,01/11/2022
8545,280000000000000000,18,ETH,05/02/2021
8546,55000000000000000000,18,ETH,11/14/2021
8547,720000000000000000,18,ETH,05/03/2021
8548,134000000000000000000,18,WETH,02/01/2022
8549,400000000000000000,18,WETH,05/26/2021
8550,630000000000000000,18,WETH,05/06/2021
8551,400000000000000000,18,ETH,05/07/2021
8552,95000000000000000000,18,WETH,07/31/2021
8553,1403436928702010937,18,ETH,05/03/2021
8554,33000000000000000000,18,ETH,11/05/2021
8555,44000000000000000000,18,ETH,08/04/2021
8556,500000000000000000,18,ETH,05/02/2021
8557,4000000000000000000,18,WETH,06/28/2021
8558,3150000000000000000,18,WETH,07/09/2021
8559,,,,
8560,78000000000000000000,18,ETH,09/24/2021
8561,200000000000000000,18,ETH,05/01/2021
8562,330000000000000000,18,ETH,05/01/2021
8563,71000000000000000000,18,ETH,12/23/2021
8564,800000000000000000,18,ETH,05/31/2021
8565,82000000000000000000,18,ETH,01/10/2022
8566,85000000000000000000,18,ETH,03/12/2022
8567,2500000000000000000,18,ETH,06/11/2021
8568,200000000000000000,18,ETH,05/01/2021
8569,260000000000000000,18,ETH,05/02/2021
8570,55550000000000000000,18,ETH,11/17/2021
8571,52000000000000000000,18,ETH,12/04/2021
8572,500000000000000000,18,ETH,05/02/2021
8573,13500000000000000000,18,ETH,08/11/2021
8574,5500000000000000000,18,ETH,06/19/2021
8575,200000000000000000000,18,WETH,02/26/2022
8576,63000000000000000000,18,ETH,11/15/2021
8577,5500000000000000000,18,ETH,06/03/2021
8578,54990000000000000000,18,ETH,09/07/2021
8579,95000000000000000000,18,ETH,01/03/2022
8580,210000000000000000000,18,ETH,08/25/2021
8581,996900000000000000,18,ETH,05/31/2021
8582,420000000000000000,18,ETH,05/06/2021
8583,6500000000000000000,18,ETH,07/29/2021
8584,4000000000000000000,18,ETH,06/22/2021
8585,696969000000000000000,18,ETH,10/19/2021
8586,37000000000000000000,18,ETH,08/24/2021
8587,3690000000000000000,18,ETH,07/11/2021
8588,59000000000000000000,18,ETH,12/28/2021
8589,79990000000000000000,18,ETH,01/07/2022
8590,33000000000000000000,18,ETH,08/03/2021
8591,333000000000000000,18,ETH,05/13/2021
8592,12750000000000000000,18,ETH,07/17/2021
8593,690000000000000000,18,ETH,05/03/2021
8594,9000000000000000000,18,WETH,07/12/2021
8595,90690000000000000000,18,ETH,01/19/2022
8596,5050000000000000000,18,ETH,07/15/2021
8597,19900000000000000000,18,ETH,08/06/2021
8598,43000000000000000000,18,ETH,10/17/2021
8599,10398,2,WETH,03/26/2022
8600,555500000000000000,18,ETH,05/21/2021
8601,8601000000000000000,18,ETH,07/23/2021
8602,500000000000000000,18,ETH,05/02/2021
8603,12000000000000000000,18,ETH,08/04/2021
8604,5990000000000000000,18,ETH,07/16/2021
8605,42000000000000000000,18,ETH,11/13/2021
8606,1190000000000000000,18,ETH,05/02/2021
8607,1290000000000000000,18,ETH,05/16/2021
8608,38000000000000000000,18,ETH,10/23/2021
8609,500000000000000000,18,ETH,05/03/2021
8610,4298000000000000000,18,ETH,06/20/2021
8611,3300000000000000000,18,ETH,06/24/2021
8612,24000000000000000000,18,ETH,08/21/2021
8613,33888000000000000000,18,ETH,10/22/2021
8614,1100000000000000000,18,WETH,05/03/2021
8615,690000000000000000,18,ETH,05/02/2021
8616,25600000000000000000,18,ETH,08/23/2021
8617,1950000000000000000,18,ETH,06/14/2021
8618,550000000000000000,18,ETH,05/03/2021
8619,2990000000000000000,18,ETH,05/03/2021
8620,1165,1,WETH,03/30/2022
8621,480000000000000000,18,ETH,05/03/2021
8622,42900000000000000000,18,ETH,08/25/2021
8623,350000000000000000,18,ETH,05/02/2021
8624,48000000000000000000,18,ETH,10/14/2021
8625,60000000000000000000,18,ETH,12/16/2021
8626,125,0,WETH,03/30/2022
8627,148000000000000000000,18,ETH,08/25/2021
8628,500000000000000000,18,ETH,05/03/2021
8629,650000000000000000,18,ETH,05/03/2021
8630,28251648733078792087,18,ETH,08/21/2021
8631,395000000000000000,18,WETH,05/30/2021
8632,3800000000000000000,18,ETH,06/08/2021
8633,,,,
8634,73000000000000000000,18,ETH,01/03/2022
8635,1500000000000000000,18,ETH,06/06/2021
8636,2000000000000000000,18,ETH,06/01/2021
8637,7000000000000000000,18,ETH,06/21/2021
8638,5000000000000000000,18,WETH,06/28/2021
8639,2000000000000000000,18,ETH,06/02/2021
8640,93,0,WETH,01/24/2022
8641,740000000000000000,18,ETH,05/03/2021
8642,55000000000000000000,18,ETH,08/23/2021
8643,3800000000000000000,18,WETH,06/19/2021
8644,120000000000000000000,18,ETH,01/20/2022
8645,50000000000000000000,18,ETH,11/26/2021
8646,550000000000000000,18,ETH,05/01/2021
8647,97000000000000000000,18,ETH,02/08/2022
8648,1990000000000000000,18,ETH,06/18/2021
8649,3490000000000000000,18,ETH,06/26/2021
8650,,,,
8651,700000000000000000,18,ETH,05/30/2021
8652,1200000000000000000,18,ETH,06/01/2021
8653,8450000000000000000,18,ETH,08/01/2021
8654,1900000000000000000,18,ETH,06/13/2021
8655,21900000000000000000,18,ETH,08/07/2021
8656,128000000000000000000,18,ETH,01/31/2022
8657,600000000000000000,18,ETH,05/02/2021
8658,55000000000000000000,18,WETH,11/21/2021
8659,94400000000000000000,18,ETH,03/18/2022
8660,89000000000000000000,18,ETH,01/21/2022
8661,10000000000000000000,18,ETH,07/17/2021
8662,330000000000000000,18,ETH,05/01/2021
8663,3120000000000000000,18,ETH,06/11/2021
8664,6300000000000000000,18,ETH,05/04/2021
8665,249900000000000000,18,ETH,05/01/2021
8666,3000000000000000000,18,ETH,06/03/2021
8667,90000000000000000000,18,ETH,01/23/2022
8668,3000000000000000000,18,ETH,06/19/2021
8669,4370000000000000000,18,ETH,07/04/2021
8670,8500000000000000000,18,ETH,08/03/2021
8671,69690000000000000000,18,WETH,01/04/2022
8672,65000000000000000000,18,ETH,11/21/2021
8673,102,0,WETH,03/24/2022
8674,3000000000000000000,18,ETH,06/01/2021
8675,110000000000000000000,18,ETH,02/17/2022
8676,79000000000000000000,18,ETH,12/30/2021
8677,500000000000000000,18,ETH,05/03/2021
8678,500000000000000000,18,ETH,05/03/2021
8679,7000000000000000000,18,ETH,07/31/2021
8680,2990000000000000000,18,ETH,06/17/2021
8681,1800000000000000000,18,ETH,06/16/2021
8682,850000000000000000,18,ETH,06/01/2021
8683,72000000000000000000,18,ETH,01/05/2022
8684,1500000000000000000,18,ETH,05/31/2021
8685,750000000000000000,18,ETH,05/31/2021
8686,120000000000000000000,18,WETH,03/06/2022
8687,41825950410355178457,18,ETH,09/10/2021
8688,3750000000000000000,18,ETH,06/26/2021
8689,2780000000000000000,18,ETH,06/29/2021
8690,6000000000000000000,18,WETH,06/21/2021
8691,900000000000000000,18,ETH,05/03/2021
8692,500000000000000000,18,ETH,05/26/2021
8693,125000000000000000000,18,WETH,01/02/2022
8694,1350000000000000000,18,ETH,05/28/2021
8695,1250000000000000000,18,ETH,06/02/2021
8696,650000000000000000,18,ETH,05/26/2021
8697,48000000000000000000,18,ETH,11/16/2021
8698,750000000000000000,18,ETH,05/02/2021
8699,99000000000000000000,18,ETH,08/28/2021
8700,39000000000000000000,18,ETH,09/15/2021
8701,500000000000000000,18,ETH,05/03/2021
8702,5990000000000000000,18,ETH,07/15/2021
8703,2200000000000000000,18,WETH,05/04/2021
8704,1490000000000000000,18,ETH,06/06/2021
8705,97500000000000000000,18,ETH,01/24/2022
8706,500000000000000000,18,ETH,05/02/2021
8707,2500000000000000000,18,ETH,05/02/2021
8708,111000000000000000000,18,ETH,01/14/2022
8709,3899900000000000000,18,ETH,07/11/2021
8710,99690000000000000000,18,ETH,02/04/2022
8711,4000000000000000000,18,ETH,07/09/2021
8712,630000000000000000,18,ETH,05/30/2021
8713,344400000000000000,18,ETH,05/12/2021
8714,9000000000000000000,18,ETH,06/17/2021
8715,97000000000000000000,18,ETH,02/27/2022
8716,49000000000000000000,18,ETH,11/16/2021
8717,6300000000000000000,18,ETH,07/07/2021
8718,1500000000000000000,18,ETH,06/03/2021
8719,3698000000000000000,18,ETH,06/23/2021
8720,3499900000000000000,18,ETH,07/09/2021
8721,3490000000000000000,18,ETH,06/25/2021
8722,18000000000000000000,18,ETH,08/20/2021
8723,43000000000000000000,18,WETH,11/15/2021
8724,400000000000000000,18,ETH,05/02/2021
8725,1500000000000000000,18,ETH,06/06/2021
8726,25000000000000000000,18,ETH,08/21/2021
8727,2000000000000000000,18,ETH,06/06/2021
8728,43330000000000000000,18,ETH,11/13/2021
8729,240000000000000000,18,ETH,05/01/2021
8730,9000000000000000000,18,WETH,06/17/2021
8731,450000000000000000,18,ETH,05/01/2021
8732,123260000000000000000,18,ETH,01/22/2022
8733,32000000000000000000,18,ETH,08/23/2021
8734,2000000000000000000,18,ETH,06/07/2021
8735,73000000000000000000,18,ETH,03/11/2022
8736,132000000000000000000,18,ETH,02/07/2022
8737,750000000000000000,18,ETH,05/01/2021
8738,230000000000000000,18,ETH,05/01/2021
8739,58500000000000000000,18,ETH,11/18/2021
8740,19555900000000000000,18,ETH,08/20/2021
8741,7000000000000000000,18,ETH,07/16/2021
8742,,,,
8743,46000000000000000000,18,ETH,10/04/2021
8744,51980000000000000000,18,ETH,12/08/2021
8745,700000000000000000,18,ETH,05/02/2021
8746,14990000000000000000,18,ETH,05/02/2021
8747,5970000000000000000,18,ETH,07/16/2021
8748,5550000000000000000,18,ETH,06/18/2021
8749,1326328718177757907,18,ETH,06/02/2021
8750,8500000000000000000,18,ETH,07/26/2021
8751,31990000000000000000,18,ETH,08/23/2021
8752,105000000000000000000,18,ETH,03/24/2022
8753,930000000000000000,18,ETH,05/21/2021
8754,17800000000000000000,18,ETH,08/16/2021
8755,350000000000000000,18,WETH,05/10/2021
8756,390000000000000000,18,ETH,05/06/2021
8757,,,,
8758,,,,
8759,,,,
8760,27500000000000000000,18,ETH,08/23/2021
8761,6500000000000000000,18,ETH,06/15/2021
8762,20000000000000000000,18,ETH,08/05/2021
8763,15691700000000000000,18,ETH,08/15/2021
8764,39000000000000000000,18,ETH,08/19/2021
8765,101000000000000000000,18,ETH,03/13/2022
8766,40000000000000000000,18,ETH,09/28/2021
8767,110000000000000000000,18,ETH,01/30/2022
8768,124000000000000000000,18,ETH,01/19/2022
8769,199000000000000000,18,ETH,05/01/2021
8770,129000000000000000000,18,ETH,03/24/2022
8771,199000000000000000,18,ETH,05/01/2021
8772,13000000000000000000,18,ETH,08/04/2021
8773,48000000000000000000,18,ETH,10/05/2021
8774,46000000000000000000,18,ETH,09/17/2021
8775,499000000000000000,18,ETH,05/02/2021
8776,98000000000000000000,18,ETH,03/17/2022
8777,4800000000000000000,18,ETH,06/20/2021
8778,40000000000000000000,18,ETH,10/28/2021
8779,499000000000000000,18,ETH,05/02/2021
8780,1689900000000000000,18,ETH,06/13/2021
8781,700000000000000000,18,WETH,05/24/2021
8782,98000000000000000000,18,ETH,08/29/2021
8783,32700000000000000000,18,ETH,11/10/2021
8784,450000000000000000,18,ETH,05/02/2021
8785,44930000000000000000,18,ETH,08/28/2021
8786,750000000000000000,18,ETH,05/31/2021
8787,150000000000000000000,18,ETH,03/18/2022
8788,14800000000000000000,18,ETH,08/01/2021
8789,69690000000000000000,18,ETH,01/06/2022
8790,550000000000000000,18,ETH,05/27/2021
8791,750000000000000000,18,ETH,05/27/2021
8792,40600000000000000000,18,ETH,08/23/2021
8793,450000000000000000,18,WETH,05/10/2021
8794,104000000000000000000,18,ETH,02/06/2022
8795,98000000000000000000,18,ETH,01/11/2022
8796,14990000000000000000,18,ETH,08/04/2021
8797,87000000000000000000,18,WETH,02/24/2022
8798,77000000000000000000,18,ETH,01/09/2022
8799,1000000000000000000,18,ETH,05/03/2021
8800,3330000000000000000,18,ETH,06/07/2021
8801,1950000000000000000,18,ETH,06/11/2021
8802,42690000000000000000,18,ETH,10/07/2021
8803,13550000000000000000,18,ETH,08/12/2021
8804,550000000000000000,18,ETH,05/11/2021
8805,30000000000000000000,18,ETH,08/20/2021
8806,3000000000000000000,18,ETH,07/06/2021
8807,1600000000000000000,18,ETH,06/07/2021
8808,150000000000000000,18,ETH,05/01/2021
8809,1000000000000000000,18,ETH,06/01/2021
8810,750000000000000000,18,ETH,05/31/2021
8811,,,,
8812,900000000000000000,18,ETH,06/03/2021
8813,,,,
8814,,,,
8815,,,,
8816,1250000000000000000,18,ETH,05/02/2021
8817,3408000,0,USDC,10/26/2021
8818,1490000000000000000,18,ETH,05/31/2021
8819,290000000000000000,18,ETH,05/05/2021
8820,1888000000000000000,18,ETH,06/07/2021
8821,640000000000000000,18,ETH,05/30/2021
8822,,,,
8823,2000000000000000000,18,ETH,06/09/2021
8824,,,,
8825,,,,
8826,82000000000000000000,18,ETH,03/05/2022
8827,140000000000000000000,18,ETH,12/29/2021
8828,50000000000000000000,18,WETH,12/09/2021
8829,9475,2,WETH,01/26/2022
8830,23000000000000000000,18,ETH,08/07/2021
8831,75,0,WETH,01/12/2022
8832,15000000000000000000,18,ETH,08/04/2021
8833,425000000000000000,18,ETH,05/03/2021
8834,9000000000000000000,18,ETH,08/01/2021
8835,450000000000000000,18,ETH,05/04/2021
8836,,,,
8837,3000000000000000000,18,ETH,06/19/2021
8838,210000000000000000,18,ETH,05/01/2021
8839,242000000000000000,18,ETH,05/01/2021
8840,59750000000000000000,18,ETH,08/28/2021
8841,3750000000000000000,18,ETH,06/23/2021
8842,4500000000000000000,18,ETH,06/18/2021
8843,105,0,WETH,01/29/2022
8844,,,,
8845,,,,
8846,39900000000000000000,18,ETH,09/13/2021
8847,6968900000000000000,18,ETH,07/16/2021
8848,156900000000000000000,18,ETH,03/17/2022
8849,54000000000000000000,18,ETH,11/18/2021
8850,51750000000000000000,18,ETH,08/28/2021
8851,7501000000000000000,18,WETH,08/03/2021
8852,750000000000000000,18,ETH,05/30/2021
8853,240000000000000000,18,ETH,05/01/2021
8854,20000000000000000000,18,WETH,07/31/2021
8855,85000000000000000000,18,ETH,03/02/2022
8856,88560000000000000000,18,ETH,01/11/2022
8857,1300000000000000000,18,ETH,05/03/2021
8858,24890000000000000000,18,ETH,01/27/2022
8859,43500000000000000000,18,ETH,08/29/2021
8860,680000000000000000,18,ETH,05/03/2021
8861,,,,
8862,40000000000000000000,18,WETH,09/28/2021
8863,35000000000000000000,18,ETH,10/08/2021
8864,86690000000000000000,18,ETH,01/20/2022
8865,2500000000000000000,18,ETH,06/18/2021
8866,4880000000000000000,18,ETH,07/11/2021
8867,31600000000000000000,18,ETH,11/06/2021
8868,10627,2,WETH,03/26/2022
8869,500000000000000000,18,ETH,05/25/2021
8870,52000000000000000000,18,ETH,11/30/2021
8871,500000000000000000,18,ETH,05/29/2021
8872,390000000000000000,18,ETH,05/07/2021
8873,10250000000000000000,18,ETH,06/23/2021
8874,77000000000000000000,18,ETH,08/28/2021
8875,43900000000000000000,18,ETH,10/22/2021
8876,490996456486566549,18,ETH,05/30/2021
8877,425000000000000000000,18,ETH,08/30/2021
8878,46890000000000000000,18,ETH,11/14/2021
8879,115000000000000000000,18,ETH,04/01/2022
8880,150000000000000000000,18,ETH,03/17/2022
8881,39306900000000000000,18,WETH,08/30/2021
8882,200000000000000000,18,ETH,05/01/2021
8883,41000000000000000000,18,ETH,09/17/2021
8884,430000000000000000,18,WETH,05/24/2021
8885,324000000000000000,18,ETH,05/15/2021
8886,9500000000000000000,18,ETH,07/04/2021
8887,2500000000000000000,18,ETH,05/31/2021
8888,8888000000000000000,18,ETH,06/20/2021
8889,84000000000000000000,18,ETH,12/28/2021
8890,9990000000000000000,18,ETH,07/17/2021
8891,2750000000000000000,18,ETH,05/31/2021
8892,300000000000000000,18,ETH,05/02/2021
8893,40000000000000000000,18,ETH,08/23/2021
8894,4350000000000000000,18,ETH,07/11/2021
8895,400000000000000000,18,ETH,05/17/2021
8896,180000000000000000,18,ETH,05/01/2021
8897,45000000000000000000,18,ETH,11/16/2021
8898,63000000000000000000,18,ETH,12/28/2021
8899,,,,
8900,951187752947386944,18,ETH,05/03/2021
8901,40000000000000000000,18,ETH,09/15/2021
8902,58888000000000000000,18,ETH,12/04/2021
8903,37500000000000000000,18,ETH,09/02/2021
8904,1750000000000000000,18,ETH,05/31/2021
8905,540000000000000000,18,ETH,05/18/2021
8906,99690000000000000000,18,ETH,03/16/2022
8907,1950000000000000000,18,WETH,06/01/2021
8908,360000000000000000,18,ETH,05/18/2021
8909,1489000000000000000,18,ETH,06/05/2021
8910,9000000000000000000,18,ETH,06/21/2021
8911,89,0,WETH,03/18/2022
8912,37770000000000000000,18,ETH,09/10/2021
8913,5000000000000000000,18,ETH,08/02/2021
8914,420000000000000000,18,ETH,05/29/2021
8915,,,,
8916,54000000000000000000,18,ETH,08/28/2021
8917,21000000000000000000,18,ETH,08/21/2021
8918,12990000000000000000,18,ETH,07/08/2021
8919,8312645247905189575,18,ETH,07/16/2021
8920,400000000000000000,18,ETH,05/21/2021
8921,5000000000000000000,18,WETH,05/04/2021
8922,6000000000000000000,18,ETH,07/31/2021
8923,138915000000000000,18,WETH,05/01/2021
8924,128000000000000000000,18,ETH,01/30/2022
8925,37500000000000000000,18,ETH,09/15/2021
8926,18000000000000000000,18,ETH,08/05/2021
8927,1250000000000000000,18,WETH,05/03/2021
8928,59000000000000000000,18,ETH,12/04/2021
8929,9990000000000000000,18,ETH,07/18/2021
8930,2750000000000000000,18,ETH,05/06/2021
8931,1500000000000000000,18,ETH,05/03/2021
8932,450000000000000000,18,ETH,05/02/2021
8933,60000000000000000000,18,ETH,12/18/2021
8934,35200000000000000000,18,WETH,10/14/2021
8935,15000000000000000000,18,ETH,08/04/2021
8936,105270000000000000000,18,ETH,02/03/2022
8937,100000000000000000000,18,ETH,01/18/2022
8938,3200000000000000000,18,ETH,07/04/2021
8939,65000000000000000000,18,ETH,01/01/2022
8940,114690000000000000000,18,ETH,03/31/2022
8941,1230000000000000000,18,ETH,05/01/2021
8942,21490000000000000000,18,ETH,08/07/2021
8943,44000000000000000000,18,ETH,08/28/2021
8944,49900000000000000000,18,ETH,11/26/2021
8945,120000000000000000,18,ETH,05/01/2021
8946,37000000000000000000,18,ETH,10/26/2021
8947,90,0,WETH,03/18/2022
8948,110000000000000000000,18,ETH,01/16/2022
8949,,,,
8950,64000000000000000000,18,WETH,12/22/2021
8951,1890000000000000000,18,ETH,06/16/2021
8952,890000000000000000,18,ETH,06/01/2021
8953,3000000000000000000,18,ETH,05/02/2021
8954,,,,
8955,1910000000000000000,18,ETH,06/10/2021
8956,,,,
8957,870000000000000000,18,ETH,05/03/2021
