id,last_sale,decimals,payment_token,date
7358,,,,
7359,43500000000000000000,18.0,ETH,07/31/2021
7360,142690000000000000000,18.0,ETH,08/08/2021
7361,,,,
7362,,,,
7363,150000000000000000,18.0,ETH,12/04/2017
7364,,,,
7365,,,,
7366,130000000000000000,18.0,ETH,12/04/2017
7367,,,,
7368,88000000000000000000,18.0,ETH,03/12/2022
7369,150000000000000001,18.0,ETH,06/29/2017
7370,75690000000000000000,18.0,ETH,08/23/2021
7371,550000000000000000,18.0,ETH,05/23/2019
7372,155000000000000000000,18.0,ETH,11/08/2021
7373,,,,
7374,10900000000000000000,18.0,ETH,02/07/2021
7375,22970000000000000000,18.0,ETH,07/25/2021
7376,,,,
7377,25000000000000000000,18.0,ETH,07/30/2021
7378,29990000000000000000,18.0,ETH,03/27/2021
7379,,,,
7380,104000000000000000000,18.0,ETH,11/03/2021
7381,,,,
7382,,,,
7383,7250000000000000000,18.0,ETH,02/03/2021
7384,1220000000000000000,18.0,ETH,05/17/2020
7385,250000000000000000,18.0,ETH,09/02/2019
7386,144880000000000000000,18.0,ETH,01/30/2022
7387,1450000000000000000,18.0,ETH,09/11/2020
7388,23750000000000000000,18.0,ETH,04/13/2021
7389,25000000000000000000,18.0,ETH,06/08/2021
7390,6000000000000000000,18.0,ETH,09/28/2020
7391,14000000000000000000,18.0,ETH,02/17/2021
7392,99690000000000000000,18.0,ETH,10/12/2021
7393,,,,
7394,,,,
7395,150000000000000000,18.0,ETH,09/29/2017
7396,230000000000000000,18.0,ETH,07/10/2017
7397,,,,
7398,100000000000000000,18.0,ETH,10/27/2017
7399,15000000000000000000,18.0,ETH,02/20/2021
7400,,,,
7401,26990000000000000000,18.0,ETH,05/04/2021
7402,103500000000000000000,18.0,ETH,09/06/2021
7403,51000500003000007,18.0,ETH,01/15/2018
7404,150000000000000000000,18.0,ETH,08/28/2021
7405,30000000000000000000,18.0,ETH,03/12/2021
7406,25990000000000000000,18.0,ETH,05/03/2021
7407,75000000000000000000,18.0,ETH,02/14/2021
7408,140000000000000000000,18.0,ETH,08/29/2021
7409,85000000000000000000,18.0,ETH,12/05/2021
7410,,,,
7411,59780000000000000000,18.0,ETH,08/23/2021
7412,300000000000000000,18.0,ETH,03/28/2018
7413,,,,
7414,,,,
7415,33000000000000000000,18.0,ETH,03/21/2021
7416,910000000000000000,18.0,ETH,08/20/2020
7417,,,,
7418,,,,
7419,250000000000000000,18.0,ETH,09/08/2019
7420,,,,
7421,18000000000000000000,18.0,ETH,07/01/2021
7422,10000000000000000000,18.0,ETH,01/20/2021
7423,790000000000000000,18.0,ETH,05/16/2019
7424,,,,
7425,269000000000000000000,18.0,ETH,08/28/2021
7426,74000000000000000000,18.0,ETH,04/20/2021
7427,101750000000000000000,18.0,ETH,10/29/2021
7428,,,,
7429,67470000000000000000,18.0,ETH,08/23/2021
7430,,,,
7431,5500000000000000000,18.0,ETH,12/26/2020
7432,,,,
7433,67000000000000000000,18.0,ETH,07/31/2021
7434,208000000000000000000,18.0,ETH,10/18/2021
7435,19950000000000000000,18.0,ETH,07/13/2021
7436,,,,
7437,,,,
7438,17000000000000000000,18.0,ETH,05/11/2021
7439,160000000000000000000,18.0,ETH,03/11/2022
7440,20000000000000000000,18.0,ETH,05/28/2021
7441,490000000000000000,18.0,ETH,01/07/2019
7442,10000000000000001,18.0,ETH,07/04/2018
7443,95000000000000000000,18.0,ETH,11/21/2021
7444,,,,
7445,,,,
7446,250000000000000000,18.0,ETH,09/03/2019
7447,39900000000000000000,18.0,ETH,08/03/2021
7448,72000000000000000000,18.0,ETH,03/11/2022
7449,50000000000000000000,18.0,ETH,08/19/2021
7450,,,,
7451,,,,
7452,50000000000000000,18.0,ETH,06/14/2018
7453,,,,
7454,83000000000000000000,18.0,ETH,01/31/2022
7455,2100000000000000000,18.0,ETH,05/26/2020
7456,61950000000000000000,18.0,ETH,02/24/2022
7457,,,,
7458,56000000000000000000,18.0,ETH,05/28/2020
7459,21490000000000000000,18.0,ETH,03/06/2021
7460,,,,
7461,350000000000000000,18.0,ETH,08/21/2017
7462,14410000000000000000,18.0,ETH,05/19/2021
7463,74950000000000000000,18.0,ETH,02/13/2022
7464,100000000000000000,18.0,ETH,11/13/2017
7465,130000000000000000000,18.0,ETH,08/28/2021
7466,,,,
7467,100000000000000000,18.0,ETH,02/24/2018
7468,155000000000000000000,18.0,ETH,08/25/2021
7469,,,,
7470,50000000000000000,18.0,ETH,05/29/2018
7471,138000000000000000000,18.0,ETH,08/23/2021
7472,81000000000000000000,18.0,ETH,01/06/2022
7473,5000000000000000000,18.0,ETH,06/01/2020
7474,56690000000000000000,18.0,ETH,08/05/2021
7475,300000000000000000,18.0,ETH,07/02/2017
7476,,,,
7477,10000000000000000000,18.0,ETH,02/16/2021
7478,290000000000000000,18.0,ETH,01/01/2019
7479,119000000000000000000,18.0,ETH,12/25/2021
7480,71000000000000000000,18.0,ETH,04/04/2022
7481,73500000000000000000,18.0,ETH,03/01/2022
7482,,,,
7483,77900000000000000000,18.0,ETH,12/23/2021
7484,66690000000000000000,18.0,ETH,01/22/2022
7485,200000000000000000,18.0,ETH,06/30/2017
7486,16350000000000000000,18.0,ETH,07/02/2021
7487,,,,
7488,,,,
7489,22950000000000000000,18.0,ETH,07/18/2021
7490,,,,
7491,580000000000000000,18.0,ETH,07/21/2017
7492,81000000000000000000,18.0,ETH,11/28/2021
7493,88000000000000000000,18.0,ETH,11/17/2021
7494,22400000000000000000,18.0,ETH,03/21/2021
7495,21700000000000000000,18.0,ETH,04/26/2021
7496,,,,
7497,,,,
7498,,,,
7499,55990000000000000000,18.0,ETH,08/06/2021
7500,,,,
7501,218690000000000000000,18.0,ETH,02/26/2022
7502,21970000000000000000,18.0,ETH,07/22/2021
7503,37990000000000000000,18.0,ETH,08/01/2021
7504,11000000000000000000,18.0,ETH,02/05/2021
7505,67000000000000000000,18.0,ETH,02/25/2022
7506,19750000000000000000,18.0,ETH,03/27/2021
7507,28490000000000000000,18.0,ETH,04/08/2021
7508,35310000000000000000,18.0,ETH,07/09/2021
7509,25000000000000000000,18.0,ETH,07/30/2021
7510,,,,
7511,,,,
7512,,,,
7513,200000000000000000,18.0,ETH,07/02/2017
7514,15000000000000000000,18.0,ETH,02/15/2021
7515,13990000000000000000,18.0,ETH,10/08/2020
7516,2000000000000000000,18.0,ETH,07/16/2020
7517,,,,
7518,,,,
7519,110000000000000000000,18.0,ETH,02/27/2022
7520,80000000000000000000,18.0,ETH,03/19/2021
7521,30000000000000000000,18.0,ETH,05/03/2021
7522,69000000000000000000,18.0,ETH,08/24/2021
7523,11800000,0.0,USDC,06/10/2021
7524,25000000000000000000,18.0,ETH,02/24/2021
7525,115000000000000000000,18.0,ETH,11/15/2021
7526,75570000000000000000,18.0,ETH,03/17/2022
7527,150000000000000000,18.0,ETH,12/04/2017
7528,115000000000000000000,18.0,ETH,10/05/2021
7529,,,,
7530,85000000000000000000,18.0,ETH,03/13/2022
7531,73950000000000000000,18.0,ETH,03/09/2022
7532,87960000000000000000,18.0,ETH,11/14/2021
7533,155000000000000000000,18.0,ETH,08/28/2021
7534,890000000000000000,18.0,ETH,01/10/2020
7535,210000000000000000000,18.0,ETH,02/02/2022
7536,,,,
7537,,,,
7538,,,,
7539,,,,
7540,200000000000000000,18.0,ETH,01/01/2022
7541,,,,
7542,10900000000000000000,18.0,ETH,09/15/2020
7543,29000000000000000000,18.0,ETH,04/30/2021
7544,22490000000000000000,18.0,ETH,03/15/2021
7545,129000000000000000000,18.0,ETH,08/29/2021
7546,,,,
7547,28990000000000000000,18.0,ETH,03/16/2021
7548,,,,
7549,89000000000000000000,18.0,ETH,08/26/2021
7550,75000000000000000000,18.0,ETH,12/21/2021
7551,70000000000000000000,18.0,ETH,03/05/2022
7552,23990000000000000000,18.0,ETH,05/02/2021
7553,124500000000000000000,18.0,ETH,09/22/2021
7554,180000000000000000000,18.0,ETH,10/05/2021
7555,23000000000000000000,18.0,ETH,05/28/2021
7556,23990000000000000000,18.0,ETH,07/30/2021
7557,4444000000000000000,18.0,ETH,11/01/2021
7558,33000000000000000000,18.0,ETH,03/13/2021
7559,,,,
7560,,,,
7561,65000000000000000000,18.0,ETH,08/21/2021
7562,74500000000000000000,18.0,ETH,12/12/2021
7563,28000000000000000000,18.0,ETH,01/07/2021
7564,68490000000000000000,18.0,ETH,04/05/2022
7565,23690000000000000000,18.0,ETH,03/26/2021
7566,16000000000000000000,18.0,ETH,06/27/2021
7567,74990000000000000000,18.0,ETH,03/19/2022
7568,86880000000000000000,18.0,ETH,11/12/2021
7569,222220000000000000000,18.0,ETH,10/25/2021
7570,500000000000000000,18.0,ETH,12/13/2018
7571,28000000000000000000,18.0,ETH,04/10/2021
7572,65000000000000000000,18.0,ETH,08/06/2021
7573,,,,
7574,,,,
7575,35000000000000000000,18.0,ETH,08/03/2021
7576,27490000000000000000,18.0,ETH,03/12/2021
7577,,,,
7578,50000000000000007,18.0,ETH,05/27/2018
7579,,,,
7580,1500000000000000000,18.0,ETH,05/23/2019
7581,,,,
7582,,,,
7583,,,,
7584,,,,
7585,,,,
7586,,,,
7587,,,,
7588,,,,
7589,40000000000000000000,18.0,ETH,08/02/2021
7590,30000000000000000000,18.0,ETH,07/31/2021
7591,22490000000000000000,18.0,ETH,03/11/2021
7592,21000000000000000000,18.0,ETH,02/16/2021
7593,9500000000000000000,18.0,ETH,02/08/2021
7594,33990000000000000000,18.0,ETH,02/23/2021
7595,300000000000000000,18.0,ETH,07/03/2017
7596,,,,
7597,,,,
7598,940000000000000000,18.0,ETH,07/30/2020
7599,300000000000000000,18.0,ETH,02/23/2018
7600,,,,
7601,,,,
7602,94950000000000000000,18.0,ETH,03/11/2022
7603,13500000000000000000,18.0,ETH,02/07/2021
7604,,,,
7605,87000000000000000000,18.0,ETH,11/11/2021
7606,250000000000000001,18.0,ETH,07/03/2017
7607,,,,
7608,16600000000000000000,18.0,ETH,07/02/2021
7609,17000000000000000000,18.0,ETH,04/01/2021
7610,49500000000000000000,18.0,ETH,08/18/2021
7611,93000000000000000000,18.0,ETH,01/27/2022
7612,,,,
7613,71000000000000000000,18.0,ETH,07/12/2021
7614,,,,
7615,110000000000000000,18.0,ETH,04/14/2018
7616,,,,
7617,,,,
7618,,,,
7619,1100000000000000000,18.0,ETH,09/07/2020
7620,44654000000000000000,18.0,ETH,03/11/2021
7621,30000000000000000000,18.0,ETH,03/17/2021
7622,249950000000000000000,18.0,ETH,12/30/2021
7623,250000000000000000,18.0,ETH,03/19/2018
7624,118000000000000000000,18.0,ETH,08/30/2021
7625,16600000000000000000,18.0,ETH,02/17/2021
7626,80000000000000000000,18.0,ETH,01/28/2022
7627,22990000000000000000,18.0,ETH,07/10/2021
7628,75000000000000000000,18.0,ETH,03/11/2022
7629,400000000000000000,18.0,ETH,11/25/2018
7630,9990000000000000000,18.0,ETH,09/14/2020
7631,1240000000000000000,18.0,ETH,07/03/2020
7632,5000000000000000000,18.0,ETH,01/10/2021
7633,99980000000000000000,18.0,ETH,09/01/2021
7634,30500000000000000000,18.0,ETH,07/27/2021
7635,15000000000000000000,18.0,ETH,05/14/2021
7636,8490000000000000000,18.0,ETH,02/14/2021
7637,119950000000000000000,18.0,ETH,02/27/2022
7638,290000000000000000,18.0,ETH,12/25/2018
7639,,,,
7640,,,,
7641,70000000000000000000,18.0,ETH,07/14/2021
7642,6250000000000000000,18.0,ETH,09/29/2020
7643,,,,
7644,,,,
7645,34800000000000000000,18.0,ETH,04/16/2021
7646,28490000000000000000,18.0,ETH,07/31/2021
7647,750000000000000000,18.0,ETH,05/17/2020
7648,109000000000000000000,18.0,ETH,08/28/2021
7649,58000000000000000000,18.0,ETH,04/28/2021
7650,83000000000000000000,18.0,ETH,01/31/2022
7651,34990000000000000000,18.0,ETH,07/14/2021
7652,150000000000000000,18.0,ETH,12/13/2017
7653,,,,
7654,1450000000000000000,18.0,ETH,11/13/2019
7655,101500000000000000000,18.0,ETH,09/22/2021
7656,374950000000000000000,18.0,ETH,01/26/2022
7657,,,,
7658,25000000000000000000,18.0,ETH,03/15/2021
7659,150000000000000001,18.0,ETH,10/14/2017
7660,,,,
7661,,,,
7662,28750000000000000000,18.0,ETH,07/31/2021
7663,,,,
7664,,,,
7665,108000000000000000000,18.0,ETH,07/30/2021
7666,600000000000000000,18.0,ETH,12/03/2017
7667,149990000000000000000,18.0,ETH,08/28/2021
7668,36000000000000000000,18.0,ETH,07/13/2021
7669,84950000000000000000,18.0,ETH,04/05/2022
7670,,,,
7671,,,,
7672,67950000000000000000,18.0,ETH,04/02/2022
7673,93390000000000000000,18.0,ETH,12/02/2021
7674,342690000000000000000,18.0,ETH,08/28/2021
7675,119500000000000000000,18.0,ETH,10/04/2021
7676,,,,
7677,250000000000000000000,18.0,ETH,12/10/2021
7678,95000000000000000000,18.0,ETH,10/24/2021
7679,,,,
7680,27900000000000000000,18.0,ETH,02/25/2021
7681,133340000000000000000,18.0,ETH,10/05/2021
7682,80000000000000000000,18.0,ETH,12/12/2021
7683,94950000000000000000,18.0,ETH,03/11/2022
7684,1000000000000000,18.0,ETH,08/18/2021
7685,,,,
7686,,,,
7687,,,,
7688,,,,
7689,,,,
7690,,,,
7691,50000000000000007,18.0,ETH,06/27/2017
7692,48000000000000000000,18.0,ETH,08/02/2021
7693,63500000000000000000,18.0,ETH,12/15/2021
7694,,,,
7695,7990000000000000000,18.0,ETH,09/11/2020
7696,21000000000000000000,18.0,ETH,03/12/2021
7697,95000000000000000000,18.0,ETH,08/23/2021
7698,,,,
7699,,,,
7700,80000000000000000000,18.0,ETH,02/24/2022
7701,,,,
7702,15200000000000000000,18.0,ETH,05/23/2021
7703,29990000000000000000,18.0,ETH,07/24/2021
7704,,,,
7705,26500000000000000000,18.0,ETH,03/02/2021
7706,1000000000000000000,18.0,ETH,05/22/2020
7707,99980000000000000000,18.0,ETH,07/31/2021
7708,74000000000000000000,18.0,ETH,12/28/2021
7709,48880000000000000000,18.0,ETH,08/06/2021
7710,56000000000000000000,18.0,ETH,08/09/2021
7711,1000000000000000000,18.0,ETH,05/24/2020
7712,,,,
7713,,,,
7714,86000000000000000000,18.0,ETH,09/12/2021
7715,90000000000000000000,18.0,ETH,08/04/2021
7716,25950000000000000000,18.0,ETH,04/08/2021
7717,,,,
7718,4900000000000000000,18.0,ETH,01/12/2021
7719,150000000000000000,18.0,ETH,11/02/2017
7720,26000000000000000000,18.0,ETH,02/26/2021
7721,22000000000000000000,18.0,ETH,04/12/2021
7722,,,,
7723,,,,
7724,150000000000000000,18.0,ETH,09/27/2017
7725,460000000000000000,18.0,ETH,08/30/2017
7726,45000000000000000000,18.0,ETH,07/04/2021
7727,,,,
7728,56990000000000000000,18.0,ETH,03/17/2021
7729,75990000000000000000,18.0,ETH,01/23/2022
7730,16490000000000000000,18.0,ETH,06/24/2021
7731,33000000000000000000,18.0,ETH,07/17/2021
7732,,,,
7733,5000000000000000000,18.0,ETH,01/23/2021
7734,,,,
7735,81000000000000000000,18.0,ETH,08/25/2021
7736,250000000000000000,18.0,ETH,07/06/2017
7737,90000000000000000000,18.0,ETH,09/14/2021
7738,,,,
7739,200000000000000000,18.0,ETH,06/30/2017
7740,107000000000000000000,18.0,ETH,10/24/2021
7741,18950000000000000000,18.0,ETH,05/26/2021
7742,2940000000000000000,18.0,ETH,09/26/2020
7743,,,,
7744,2700000000000000000,18.0,ETH,11/18/2020
7745,30970000000000000000,18.0,ETH,04/23/2021
7746,125000000000000000000,18.0,ETH,08/23/2021
7747,,,,
7748,240000000000000000000,18.0,ETH,08/11/2021
7749,,,,
7750,129990000000000000000,18.0,ETH,08/29/2021
7751,69000000000000000000,18.0,ETH,03/11/2022
7752,70900000000000000000,18.0,ETH,03/19/2022
7753,50000000000000000000,18.0,ETH,07/26/2021
7754,7300000000000000000,18.0,ETH,02/14/2021
7755,5490000000000000000,18.0,ETH,02/08/2021
7756,27000000000000000000,18.0,ETH,09/07/2020
7757,11000000000000000000,18.0,ETH,02/14/2021
7758,63950000000000000000,18.0,ETH,01/21/2022
7759,,,,
7760,5000000000000000000,18.0,ETH,12/27/2019
7761,,,,
7762,28700000000000000000,18.0,ETH,02/24/2021
7763,24999900000000000000,18.0,ETH,02/08/2021
7764,110000000000000000000,18.0,ETH,10/16/2021
7765,155000000000000000000,18.0,ETH,09/07/2021
7766,1050000000000000000,18.0,ETH,09/07/2020
7767,,,,
7768,24500000000000000000,18.0,ETH,02/22/2021
7769,,,,
7770,,,,
7771,,,,
7772,21500000000000000000,18.0,ETH,02/22/2021
7773,,,,
7774,8700000000000000000,18.0,ETH,02/16/2021
7775,,,,
7776,,,,
7777,10000000000000000000,18.0,ETH,12/26/2020
7778,125000000000000000000,18.0,ETH,08/28/2021
7779,,,,
7780,530000000000000000,18.0,ETH,04/28/2020
7781,,,,
7782,,,,
7783,,,,
7784,,,,
7785,70000000000000000,18.0,ETH,04/18/2018
7786,,,,
7787,,,,
7788,24500000000000000000,18.0,ETH,07/21/2021
7789,29990000000000000000,18.0,ETH,05/03/2021
7790,22690000000000000000,18.0,ETH,04/08/2021
7791,8500000000000000000,18.0,ETH,02/10/2021
7792,100000000000000000,18.0,ETH,05/26/2018
7793,,,,
7794,,,,
7795,750000000000000000,18.0,ETH,04/21/2020
7796,,,,
7797,,,,
7798,160000000000000001,18.0,ETH,06/29/2017
7799,,,,
7800,,,,
7801,1150000000000000000,18.0,ETH,05/22/2020
7802,1600000000000000000,18.0,ETH,01/08/2020
7803,50880000000000000000,18.0,ETH,08/20/2021
7804,4200000000000000000000,18.0,ETH,03/11/2021
7805,,,,
7806,,,,
7807,650000000000000000,18.0,ETH,02/01/2020
7808,6000000000000000000,18.0,ETH,02/08/2021
7809,15490000000000000000,18.0,ETH,06/27/2021
7810,23970000000000000000,18.0,ETH,04/29/2021
7811,72950000000000000000,18.0,ETH,12/13/2021
7812,39400000000000000000,18.0,ETH,08/03/2021
7813,,,,
7814,77000000000000000000,18.0,ETH,05/04/2021
7815,35000000000000000000,18.0,ETH,05/10/2021
7816,110000000000000000000,18.0,ETH,08/27/2021
7817,,,,
7818,79940000000000000000,18.0,ETH,01/23/2022
7819,69690000000000000000,18.0,ETH,08/03/2021
7820,,,,
7821,63980000000000000000,18.0,ETH,12/13/2021
7822,18250000000000000000,18.0,ETH,06/30/2021
7823,84870000000000000000,18.0,ETH,01/26/2022
7824,85900000000000000000,18.0,ETH,01/31/2022
7825,6000000000000000000,18.0,ETH,01/22/2021
7826,49990000000000000000,18.0,ETH,08/05/2021
7827,900000000000000000,18.0,ETH,01/18/2020
7828,129990000000000000000,18.0,ETH,08/01/2021
7829,,,,
7830,25250000000000000000,18.0,ETH,05/05/2021
7831,,,,
7832,,,,
7833,,,,
7834,4590000000000000000,18.0,ETH,01/16/2021
7835,130000000000000000000,18.0,ETH,08/29/2021
7836,1000000000000000000,18.0,ETH,01/18/2020
7837,22490000000000000000,18.0,ETH,03/12/2021
7838,,,,
7839,,,,
7840,18000000000000000000,18.0,ETH,06/29/2021
7841,,,,
7842,65000000000000000000,18.0,ETH,08/23/2021
7843,590000000000000000,18.0,ETH,04/19/2020
7844,15000000000000000000,18.0,ETH,02/08/2021
7845,35000000000000000000,18.0,ETH,03/12/2021
7846,97000000000000000000,18.0,ETH,02/08/2021
7847,124990000000000000000,18.0,ETH,10/02/2021
7848,20000000000000000000,18.0,ETH,04/08/2021
7849,,,,
7850,,,,
7851,105000000000000000000,18.0,ETH,08/05/2021
7852,58880000000000000000,18.0,ETH,08/01/2021
7853,92750000000000000000,18.0,ETH,11/25/2021
7854,79000000000000000000,18.0,ETH,07/31/2021
7855,23990000000000000000,18.0,ETH,03/02/2021
7856,,,,
7857,72000000000000000000,18.0,ETH,01/25/2022
7858,120000000000000000,18.0,ETH,04/06/2018
7859,,,,
7860,,,,
7861,45000000000000000000,18.0,ETH,02/25/2021
7862,50000000000000007,18.0,ETH,06/27/2017
7863,44440000000000000000,18.0,ETH,08/03/2021
7864,23790000000000000000,18.0,ETH,04/16/2021
7865,93000000000000000000,18.0,ETH,02/07/2022
7866,150000000000000001,18.0,ETH,06/29/2017
7867,,,,
7868,2000000000000000000,18.0,ETH,01/14/2020
7869,3990000000000000000,18.0,ETH,05/29/2020
7870,21000000000000000000,18.0,ETH,03/11/2021
7871,,,,
7872,590000000000000000,18.0,ETH,07/21/2017
7873,27990000000000000000,18.0,ETH,07/11/2021
7874,100000000000000000000,18.0,ETH,09/21/2021
7875,1750000000000000000,18.0,ETH,01/07/2019
7876,54990000000000000000,18.0,ETH,08/11/2021
7877,65900000000000000000,18.0,ETH,01/20/2022
7878,25000000000000000000,18.0,ETH,07/22/2021
7879,23990000000000000000,18.0,ETH,07/28/2021
7880,51000500003000007,18.0,ETH,05/30/2018
7881,,,,
7882,,,,
7883,41970000000000000000,18.0,ETH,08/05/2021
7884,100000000000000000,18.0,ETH,10/28/2017
7885,19000000000000000000,18.0,ETH,03/11/2021
7886,,,,
7887,32000000000000000000,18.0,ETH,04/24/2021
7888,18000000000000000000,18.0,ETH,01/05/2021
7889,35000000000000000000,18.0,ETH,02/22/2021
7890,84990000000000000000,18.0,ETH,01/26/2022
7891,,,,
7892,120000000000000000000,18.0,ETH,07/31/2021
7893,23500000000000000000,18.0,ETH,05/03/2021
7894,21550000000000000000,18.0,ETH,03/24/2021
7895,140000000000000000000,18.0,ETH,02/13/2022
7896,50000000000000000000,18.0,ETH,03/18/2021
7897,63490000000000000000,18.0,ETH,02/27/2022
7898,18990000000000000000,18.0,ETH,09/06/2020
7899,27000000000000000000,18.0,ETH,03/02/2021
7900,80000000000000000,18.0,ETH,05/07/2018
7901,,,,
7902,,,,
7903,2990000000000000000,18.0,ETH,05/27/2020
7904,,,,
7905,90000000000000000000,18.0,ETH,08/27/2021
7906,20500000000000000000,18.0,ETH,04/12/2021
7907,200000000000000000,18.0,ETH,09/23/2017
7908,660000000000000000,18.0,ETH,01/18/2020
7909,29470000000000000000,18.0,ETH,07/31/2021
7910,89000000000000000000,18.0,ETH,01/07/2022
7911,3200000000000000000,18.0,ETH,11/23/2020
7912,45000000000000000000,18.0,ETH,08/01/2021
7913,77910000000000000000,18.0,ETH,03/19/2022
7914,,,,
7915,19500000000000000000,18.0,ETH,03/29/2021
7916,470000000000000000,18.0,ETH,03/02/2019
7917,31000000000000000000,18.0,ETH,04/22/2021
7918,108104212460812224,18.0,ETH,10/26/2017
7919,25750000000000000000,18.0,ETH,07/30/2021
7920,,,,
7921,29000000000000000000,18.0,ETH,04/23/2021
7922,19990000000000000000,18.0,ETH,07/08/2021
7923,82950000000000000000,18.0,ETH,03/12/2022
7924,1450000000000000000,18.0,ETH,05/26/2020
7925,80000000000000000,18.0,ETH,02/01/2018
7926,50000000000000007,18.0,ETH,06/26/2017
7927,450000000000000000,18.0,ETH,04/07/2019
7928,200000000000000000,18.0,ETH,11/27/2017
7929,8000000000000000000,18.0,ETH,12/27/2020
7930,140000000000000000000,18.0,ETH,08/29/2021
7931,890000000000000000,18.0,ETH,07/30/2020
7932,,,,
7933,650000000000000000,18.0,ETH,06/14/2019
7934,2500000000000000000,18.0,ETH,09/24/2020
7935,158612667865073491,18.0,ETH,06/26/2017
7936,18000000000000000000,18.0,ETH,06/25/2021
7937,,,,
7938,26500000000000000000,18.0,ETH,07/27/2021
7939,250000000000000000,18.0,ETH,12/07/2018
7940,200000000000000000,18.0,ETH,01/29/2018
7941,,,,
7942,,,,
7943,,,,
7944,120000000000000000000,18.0,ETH,09/24/2021
7945,109000000000000000000,18.0,ETH,08/23/2021
7946,230000000000000000000,18.0,ETH,09/29/2021
7947,50000000000000007,18.0,ETH,06/26/2017
7948,77950000000000000000,18.0,ETH,12/29/2021
7949,200000000000000000,18.0,ETH,07/30/2017
7950,,,,
7951,,,,
7952,,,,
7953,3000000000000000000,18.0,ETH,05/26/2020
7954,76950000000000000000,18.0,ETH,12/16/2021
7955,104240000000000000000,18.0,ETH,08/26/2021
7956,141000000000000000000,18.0,ETH,01/30/2022
7957,64870000000000000000,18.0,ETH,02/27/2022
7958,106000000000000000000,18.0,ETH,10/28/2021
7959,23000000000000000000,18.0,ETH,05/28/2021
7960,28000000000000000000,18.0,ETH,03/18/2021
7961,150000000000000000,18.0,ETH,04/08/2018
7962,,,,
7963,94970000000000000000,18.0,ETH,08/28/2021
7964,14990000000000000000,18.0,ETH,02/21/2021
7965,106990000000000000000,18.0,ETH,09/03/2021
7966,,,,
7967,990000000000000000,18.0,ETH,08/12/2020
7968,1300000000000000000,18.0,ETH,07/31/2020
7969,61950000000000000000,18.0,ETH,01/15/2022
7970,80000000000000000000,18.0,ETH,01/28/2022
7971,235000000000000000000,18.0,ETH,03/25/2022
7972,16500000000000000000,18.0,ETH,02/16/2021
7973,75000000000000000000,18.0,ETH,04/17/2021
7974,,,,
7975,500000000000000000,18.0,ETH,12/07/2018
7976,100000000000000000,18.0,ETH,10/27/2017
7977,47500000000000000000,18.0,ETH,08/01/2021
7978,,,,
7979,2000000000000000000,18.0,ETH,09/13/2020
7980,,,,
7981,10490000000000000000,18.0,ETH,02/15/2021
7982,500000000000000000,18.0,ETH,07/13/2017
7983,53490000000000000000,18.0,ETH,08/22/2021
7984,150000000000000000000,18.0,ETH,08/23/2021
7985,,,,
7986,35000000000000000000,18.0,ETH,02/15/2021
7987,29990000000000000000,18.0,ETH,05/04/2021
7988,21694200000000000000,18.0,ETH,02/22/2021
7989,24000000000000000000,18.0,ETH,07/30/2021
7990,52500000000000000000,18.0,ETH,07/03/2021
7991,,,,
7992,9000000000000000000,18.0,ETH,02/09/2021
7993,380000000000000000,18.0,ETH,03/28/2019
7994,,,,
7995,2400000000000000000,18.0,ETH,09/20/2020
7996,300000000000000000000,18.0,ETH,07/31/2021
7997,,,,
7998,75900000000000000000,18.0,ETH,03/08/2022
7999,85000000000000000000,18.0,ETH,03/12/2022
8000,500000000000000000,18.0,ETH,08/03/2017
8001,118500000000000000000,18.0,ETH,10/21/2021
8002,69690000000000000000,18.0,ETH,03/04/2022
8003,,,,
8004,950000000000000000,18.0,ETH,09/10/2020
8005,69690000000000000000,18.0,ETH,08/23/2021
8006,47000000000000000000,18.0,ETH,03/03/2021
8007,56000000000000000000,18.0,ETH,12/23/2021
8008,,,,
8009,48000000000000000000,18.0,ETH,07/30/2021
8010,135000000000000000000,18.0,ETH,07/31/2021
8011,12990000000000000000,18.0,ETH,02/19/2021
8012,150000000000000000000,18.0,ETH,08/28/2021
8013,99000000000000000000,18.0,ETH,02/08/2022
8014,9800000000000000000,18.0,ETH,02/14/2021
8015,165000000000000000000,18.0,ETH,08/28/2021
8016,,,,
8017,,,,
8018,87000000000000000000,18.0,ETH,08/27/2021
8019,100000000000000000,18.0,ETH,12/04/2017
8020,38690000000000000000,18.0,ETH,05/03/2021
8021,4920000000000000000,18.0,ETH,12/27/2020
8022,100000000000000000,18.0,ETH,12/03/2017
8023,89990000000000000000,18.0,ETH,03/28/2022
8024,,,,
8025,,,,
8026,,,,
8027,237398116641607977,18.0,ETH,06/27/2017
8028,32880000000000000000,18.0,ETH,04/26/2021
8029,125000000000000000000,18.0,ETH,10/12/2021
8030,,,,
8031,3440000000000000000,18.0,ETH,09/28/2020
8032,100000000000000000,18.0,ETH,01/14/2018
8033,88000000000000000000,18.0,ETH,12/24/2021
8034,85000000000000000000,18.0,ETH,01/31/2022
8035,60000000000000000000,18.0,ETH,04/09/2021
8036,2500000000000000000,18.0,ETH,09/12/2020
8037,100000000000000000,18.0,ETH,06/25/2017
8038,41000000000000000000,18.0,ETH,03/13/2021
8039,,,,
8040,150000000000000000,18.0,ETH,11/27/2018
8041,,,,
8042,,,,
8043,5500000000000000000,18.0,ETH,01/09/2021
